ticker,news_id
INVH,175566307
INVH,175559655
INVH,175576905
INVH,175565477
INVH,175567171
INVH,175568499
INVH,175561167
INVH,175564755
INVH,175566319
INVH,175574243
INVH,175567427
INVH,175563737
INVH,175567431
INVH,175568427
INVH,175573683
INVH,175567125
INVH,175571365
INVH,175564749
INVH,175569667
INVH,175568425
INVH,175569663
INVH,175567001
IRM,175557073
IRM,175592149
IRM,175725585
IRM,175559319
IRM,175585505
IRM,175564529
IRM,175563363
IRM,175563389
IRM,175557159
IRM,175563223
IRM,175562243
IRM,175586563
IRM,175554459
IRM,175557089
IRM,175568657
IRM,175555403
IRM,175554473
IRM,175563391
IRM,175556823
IRM,175557227
IRM,175556777
IRM,175556603
IRM,175560525
IRM,175563371
IRM,175556755
IRM,175560657
IRM,175562231
IRM,175573679
IRM,175557867
IRM,175573663
IRM,175559123
IRM,175559643
IRM,175559141
IRM,175562249
IRM,175559177
IRM,175560893
IRM,175561167
IRM,175563737
IRM,175567431
IRM,175569667
IRM,175566999
IRM,175565861
IRM,175564795
IRM,175564763
IRM,175568337
IRM,175570107
IRM,175581001
IRM,175601601
IRM,175678975
IRM,175678977
IRM,175587813
IRM,175567591
IRM,175565699
IRM,175567425
IRM,175574247
IRM,175612617
IRM,175567465
IRM,175567475
IRM,175569695
IRM,175568335
IRM,175582213
IRM,175568869
IRM,175605597
IRM,175568535
IRM,175570251
IRM,175576493
IRM,175569859
IRM,175572793
IRM,175571475
IRM,175570131
IRM,175570133
IRM,175595179
IRM,175586561
IRM,175571371
IRM,175571093
IRM,175571099
IRM,175572753
IRM,175582051
IRM,175576961
IRM,175576373
IRM,175576401
IRM,175576491
IRM,175573681
IRM,175572901
IRM,175573803
IRM,175575673
IRM,175573011
IRM,175618123
IRM,175575645
IRM,175614227
IRM,175601455
IRM,175618127
IRM,175621469
IRM,175579015
IRM,175575665
IRM,175590747
IRM,175576937
IRM,175576385
IRM,175578907
IRM,175581003
KIM,175557073
KIM,175592149
KIM,175725585
KIM,175559319
KIM,175585505
KIM,175564529
KIM,175563363
KIM,175557159
KIM,175563223
KIM,175562243
KIM,175586563
KIM,175554459
KIM,175557089
KIM,175568657
KIM,175555403
KIM,175554473
KIM,175563391
KIM,175556823
KIM,175557227
KIM,175556777
KIM,175560525
KIM,175563371
KIM,175556755
KIM,175560657
KIM,175562231
KIM,175573679
KIM,175573663
KIM,175559123
KIM,175559643
KIM,175559141
KIM,175562249
KIM,175560893
KIM,175561167
KIM,175563737
KIM,175567431
KIM,175569667
KIM,175566999
KIM,175565861
KIM,175564795
KIM,175564763
KIM,175570107
KIM,175581001
KIM,175678975
KIM,175678977
KIM,175587813
KIM,175567591
KIM,175565699
KIM,175567425
KIM,175574247
KIM,175612617
KIM,175567465
KIM,175567475
KIM,175569695
KIM,175568335
KIM,175582213
KIM,175568869
KIM,175568535
KIM,175570251
KIM,175576493
KIM,175569859
KIM,175572793
KIM,175571475
KIM,175570131
KIM,175570133
KIM,175595179
KIM,175586561
KIM,175571371
KIM,175571099
KIM,175572753
KIM,175582051
KIM,175576961
KIM,175576373
KIM,175576401
KIM,175576491
KIM,175573681
KIM,175572901
KIM,175573803
KIM,175573011
KIM,175618123
KIM,175575645
KIM,175614227
KIM,175601455
KIM,175621469
KIM,175579015
KIM,175575665
KIM,175590747
KIM,175576937
KIM,175576385
KIM,175578907
KIM,175581003
KIM,175586439
KIM,175582467
KIM,175577659
KIM,175585095
KIM,175578023
KIM,175595735
KIM,175579797
KIM,175851127
KIM,175583415
KIM,175600727
PLD,175557073
PLD,175592149
PLD,175725585
PLD,175559319
PLD,175585505
PLD,175564529
PLD,175563363
PLD,175557159
PLD,175563223
PLD,175562243
PLD,175586563
PLD,175554459
PLD,175557089
PLD,175568657
PLD,175555403
PLD,175554473
PLD,175563391
PLD,175556823
PLD,175557227
PLD,175556777
PLD,175560525
PLD,175563371
PLD,175556755
PLD,175560657
PLD,175562231
PLD,175573679
PLD,175573663
PLD,175559123
PLD,175559643
PLD,175559141
PLD,175562249
PLD,175560893
PLD,175561167
PLD,175563737
PLD,175567431
PLD,175569667
PLD,175566999
PLD,175565861
PLD,175564795
PLD,175564763
PLD,175570107
PLD,175581001
PLD,175678975
PLD,175678977
PLD,175587813
PLD,175567591
PLD,175565699
PLD,175567425
PLD,175574247
PLD,175612617
PLD,175567465
PLD,175567475
PLD,175569695
PLD,175568335
PLD,175582213
PLD,175568869
PLD,175568535
PLD,175570251
PLD,175576493
PLD,175569859
PLD,175572793
PLD,175571475
PLD,175570131
PLD,175570133
PLD,175595179
PLD,175586561
PLD,175571371
PLD,175571099
PLD,175572753
PLD,175582051
PLD,175576961
PLD,175576373
PLD,175576401
PLD,175576491
PLD,175573681
PLD,175572901
PLD,175573803
PLD,175573011
PLD,175618123
PLD,175575645
PLD,175614227
PLD,175601455
PLD,175621469
PLD,175579015
PLD,175575665
PLD,175590747
PLD,175576937
PLD,175576385
PLD,175578907
PLD,175581003
PLD,175586439
PLD,175582467
PLD,175577659
PLD,175585095
PLD,175578023
PLD,175595735
PLD,175579797
PLD,175851127
PLD,175583415
PLD,175600727
PSA,175557073
PSA,175558311
PSA,175592149
PSA,175725585
PSA,175559319
PSA,175585505
PSA,175564529
PSA,175558051
PSA,175563411
PSA,175563363
PSA,175563401
PSA,175557159
PSA,175551675
PSA,175563223
PSA,175563387
PSA,175552053
PSA,175562243
PSA,175552065
PSA,175562219
PSA,175586563
PSA,175552751
PSA,175552863
PSA,175554459
PSA,175554049
PSA,175557089
PSA,175568657
PSA,175564773
PSA,175555403
PSA,175561851
PSA,175554473
PSA,175555871
PSA,175556845
PSA,175576907
PSA,175556775
PSA,175563391
PSA,175556823
PSA,175555325
PSA,175555327
PSA,175557227
PSA,175556777
PSA,175560525
PSA,175561943
PSA,175563371
PSA,175556755
PSA,175557219
PSA,175564777
PSA,175560653
PSA,175560657
PSA,175560659
PSA,175556821
PSA,175562231
PSA,175557065
PSA,175557913
PSA,175559121
PSA,175573679
PSA,175573663
PSA,175559123
PSA,175559643
PSA,175559197
PSA,175559141
PSA,175562249
PSA,175559151
PSA,175560893
PSA,175559639
PSA,175559655
PSA,175563723
PSA,175567171
PSA,175561167
PSA,175561171
PSA,175564787
PSA,175561151
PSA,175567427
PSA,175563737
PSA,175567431
PSA,175568427
PSA,175573683
PSA,175567125
PSA,175564749
PSA,175569667
PSA,175569663
PSA,175566999
PSA,175565861
PSA,175563845
PSA,175564795
PSA,175564763
PSA,175566315
PSA,175570107
PSA,175581001
PSA,175678969
PSA,175678975
PSA,175678977
PSA,175568371
PSA,175606967
PSA,175587813
PSA,175567591
PSA,175565699
PSA,175597197
PSA,175570261
PSA,175567425
PSA,175564635
O,175557073
O,175592149
O,175725585
O,175559319
O,175585505
O,175564529
O,175563363
O,175557159
O,175563223
O,175562243
O,175586563
O,175554459
O,175557089
O,175568657
O,175555403
O,175554473
O,175583721
O,175563391
O,175556823
O,175555329
O,175557227
O,175556777
O,175560525
O,175563371
O,175556755
O,175560657
O,175562231
O,175721057
O,175573679
O,175557867
O,175573663
O,175575177
O,175559123
O,175559643
O,175559141
O,175562249
O,175560893
O,175561167
O,175563737
O,175567431
O,175569667
O,175566999
O,175565861
O,175564795
O,175564763
O,175570107
O,175581001
O,175678975
O,175678977
O,175568367
O,175568371
O,175587813
O,175567591
O,175568507
O,175565699
O,175575179
O,175567425
O,175574247
O,175612617
O,175567465
O,175567475
O,175569695
O,175568335
O,175582213
O,175570249
O,175568869
O,175568535
O,175570251
O,175576493
O,175569859
O,175572793
O,175571475
O,175583719
O,175570131
O,175570133
O,175595179
O,175586561
O,175571371
O,175571099
O,175572753
O,175582051
O,175576961
O,175576373
O,175576401
O,175576491
O,175573681
O,175572901
O,175573803
O,175573011
O,175618123
O,175575645
O,175614227
O,175601455
O,175621469
O,175579015
O,175575665
O,175583985
O,175590747
O,175576937
O,175583411
REG,175552821
REG,175557073
REG,175592149
REG,175725585
REG,175559319
REG,175585505
REG,175564529
REG,175563363
REG,175563359
REG,175557159
REG,175563223
REG,175562243
REG,175586563
REG,175558475
REG,175554459
REG,175554441
REG,175557089
REG,175568657
REG,175554439
REG,175555403
REG,175554473
REG,175576907
REG,175563391
REG,175556823
REG,175557227
REG,175556753
REG,175556777
REG,175555519
REG,175560525
REG,175561943
REG,175555915
REG,175563371
REG,175556755
REG,175557059
REG,175560657
REG,175559113
REG,175562231
REG,175557065
REG,175573679
REG,175573663
REG,175560897
REG,175559123
REG,175559643
REG,175559141
REG,175562249
REG,175583723
REG,175568503
REG,175560893
REG,175564637
REG,175576905
REG,175568499
REG,175561167
REG,175563737
REG,175567431
REG,175573683
REG,175567125
REG,175569667
REG,175566999
REG,175565861
REG,175563845
REG,175564795
REG,175564763
REG,175570107
REG,175573805
REG,175581001
REG,175678975
REG,175678977
REG,175568375
REG,175606967
REG,175587813
REG,175567591
REG,175565699
REG,175567425
REG,175564649
REG,175576899
REG,175574247
REG,175612617
REG,175567465
REG,175567475
REG,175569695
REG,175572471
REG,175567423
REG,175583987
REG,175568369
REG,175568335
REG,175582213
REG,175568869
REG,175570129
REG,175568535
REG,175582049
REG,175570251
REG,175576493
REG,175570119
REG,175568895
REG,175579215
REG,175569859
REG,175572793
REG,175571475
REG,175570131
REG,175570133
SBAC,175552045
SBAC,175557073
SBAC,175592149
SBAC,175725585
SBAC,175559319
SBAC,175585505
SBAC,175564529
SBAC,175563363
SBAC,175557159
SBAC,175563223
SBAC,175555167
SBAC,175562243
SBAC,175562219
SBAC,175579055
SBAC,175586563
SBAC,175562241
SBAC,175554027
SBAC,175554459
SBAC,175557089
SBAC,175568657
SBAC,175562233
SBAC,175567169
SBAC,175558459
SBAC,175555403
SBAC,175561851
SBAC,175554473
SBAC,175556845
SBAC,175563391
SBAC,175556823
SBAC,175557227
SBAC,175557093
SBAC,175556777
SBAC,175556763
SBAC,175560525
SBAC,175559641
SBAC,175563371
SBAC,175556755
SBAC,175563847
SBAC,175560657
SBAC,175562231
SBAC,175558315
SBAC,175573679
SBAC,175557867
SBAC,175561149
SBAC,175573663
SBAC,175673805
SBAC,175560897
SBAC,175559123
SBAC,175563875
SBAC,175564641
SBAC,175559643
SBAC,175559141
SBAC,175562249
SBAC,175668017
SBAC,175560893
SBAC,175562247
SBAC,175559655
SBAC,175561167
SBAC,175562555
SBAC,175563737
SBAC,175567431
SBAC,175571365
SBAC,175569667
SBAC,175567001
SBAC,175851129
SBAC,175566999
SBAC,175565861
SBAC,175564795
SBAC,175564763
SBAC,175570107
SBAC,175573805
SBAC,175581001
SBAC,175597191
SBAC,175678975
SBAC,175678977
SBAC,175606967
SBAC,175587813
SBAC,175567591
SBAC,175565699
SBAC,175575179
SBAC,175573675
SBAC,175570261
SBAC,175564581
SBAC,175567425
SBAC,175564633
SBAC,175564663
SBAC,175579221
SBAC,175565849
SBAC,175572469
SBAC,175574247
SBAC,175579223
SBAC,175721059
SBAC,175612617
SBAC,175567465
SBAC,175567475
SBAC,175569695
SBAC,175572471
SBAC,175567481
SBAC,175568335
SBAC,175570083
SPG,175552821
SPG,175557073
SPG,175592149
SPG,175725585
SPG,175559319
SPG,175585505
SPG,175564529
SPG,175563363
SPG,175622627
SPG,175557159
SPG,175563223
SPG,175563387
SPG,175561189
SPG,175562243
SPG,175579055
SPG,175586563
SPG,175552751
SPG,175554329
SPG,175558313
SPG,175554459
SPG,175556601
SPG,175554049
SPG,175557089
SPG,175568657
SPG,175555869
SPG,175555403
SPG,175554467
SPG,175554473
SPG,175558473
SPG,175563391
SPG,175556823
SPG,175557227
SPG,175556753
SPG,175562485
SPG,175556777
SPG,175560525
SPG,175558461
SPG,175563371
SPG,175556755
SPG,175564777
SPG,175560657
SPG,175562231
SPG,175557217
SPG,175573679
SPG,175573663
SPG,175673805
SPG,175559123
SPG,175559643
SPG,175559141
SPG,175562249
SPG,175668017
SPG,175559645
SPG,175560893
SPG,175559655
SPG,175576905
SPG,175564647
SPG,175568499
SPG,175561167
SPG,175574243
SPG,175563737
SPG,175563421
SPG,175567431
SPG,175573683
SPG,175567125
SPG,175571365
SPG,175569667
SPG,175851121
SPG,175567001
SPG,175572821
SPG,175568377
SPG,175575619
SPG,175566999
SPG,175565861
SPG,175564795
SPG,175564763
SPG,175570107
SPG,175581001
SPG,175678973
SPG,175678975
SPG,175678977
SPG,175568371
SPG,175606967
SPG,175587813
SPG,175567591
SPG,175565699
SPG,175567425
SPG,175579221
SPG,175572469
SPG,175564803
SPG,175574247
SPG,175612617
SPG,175567187
SPG,175567465
SPG,175567475
SPG,175569695
SPG,175573707
SPG,175572471
SPG,175567481
SPG,175568335
SPG,175582213
VTR,175557073
VTR,175592149
VTR,175725585
VTR,175559319
VTR,175585505
VTR,175564529
VTR,175563363
VTR,175557159
VTR,175563223
VTR,175562243
VTR,175586563
VTR,175554459
VTR,175557089
VTR,175568657
VTR,175555403
VTR,175554473
VTR,175563391
VTR,175556823
VTR,175557227
VTR,175556777
VTR,175560525
VTR,175563371
VTR,175556755
VTR,175560657
VTR,175562231
VTR,175573679
VTR,175573663
VTR,175559123
VTR,175559643
VTR,175559141
VTR,175562249
VTR,175560893
VTR,175561167
VTR,175563737
VTR,175567431
VTR,175569667
VTR,175566999
VTR,175565861
VTR,175564795
VTR,175564763
VTR,175570107
VTR,175581001
VTR,175678975
VTR,175678977
VTR,175587813
VTR,175567591
VTR,175565699
VTR,175567425
VTR,175574247
VTR,175612617
VTR,175567465
VTR,175567475
VTR,175569695
VTR,175568335
VTR,175582213
VTR,175568869
VTR,175568535
VTR,175570251
VTR,175576493
VTR,175569859
VTR,175572793
VTR,175571475
VTR,175570131
VTR,175570133
VTR,175595179
VTR,175586561
VTR,175571371
VTR,175571099
VTR,175572753
VTR,175582051
VTR,175576961
VTR,175576373
VTR,175576401
VTR,175576491
VTR,175573681
VTR,175572901
VTR,175573803
VTR,175573011
VTR,175618123
VTR,175575645
VTR,175614227
VTR,175601455
VTR,175621469
VTR,175579015
VTR,175575665
VTR,175590747
VTR,175576937
VTR,175576385
VTR,175578907
VTR,175581003
VTR,175586439
VTR,175582467
VTR,175577659
VTR,175585095
VTR,175578023
VTR,175595735
VTR,175579797
VTR,175851127
VTR,175583415
VTR,175600727
VICI,175557073
VICI,175592149
VICI,175725585
VICI,175559319
VICI,175585505
VICI,175564529
VICI,175563363
VICI,175557159
VICI,175563223
VICI,175562243
VICI,175586563
VICI,175554329
VICI,175558313
VICI,175554459
VICI,175557089
VICI,175568657
VICI,175555869
VICI,175555403
VICI,175554473
VICI,175563391
VICI,175556823
VICI,175557227
VICI,175556777
VICI,175560525
VICI,175563371
VICI,175556755
VICI,175564777
VICI,175560657
VICI,175562231
VICI,175573679
VICI,175573663
VICI,175559123
VICI,175564641
VICI,175559643
VICI,175559141
VICI,175562249
VICI,175560893
VICI,175559655
VICI,175561167
VICI,175563737
VICI,175567431
VICI,175569667
VICI,175566999
VICI,175565861
VICI,175564795
VICI,175564763
VICI,175570107
VICI,175581001
VICI,175678975
VICI,175678977
VICI,175587813
VICI,175567591
VICI,175565699
VICI,175567425
VICI,175574247
VICI,175612617
VICI,175567465
VICI,175567475
VICI,175569695
VICI,175568335
VICI,175582213
VICI,175568869
VICI,175568535
VICI,175570251
VICI,175576493
VICI,175569859
VICI,175572793
VICI,175571475
VICI,175570131
VICI,175570133
VICI,175595179
VICI,175586561
VICI,175571371
VICI,175571099
VICI,175572753
VICI,175582051
VICI,175572899
VICI,175576961
VICI,175576373
VICI,175576401
VICI,175576491
VICI,175573681
VICI,175572901
VICI,175573803
VICI,175573011
VICI,175618123
VICI,175575645
VICI,175614227
VICI,175573671
VICI,175601455
VICI,175621469
VICI,175579015
VICI,175575665
VICI,175590747
VICI,175576937
VICI,175576385
VICI,175578907
VICI,175577631
VICI,175581003
VICI,175583417
WELL,175557073
WELL,175592149
WELL,175725585
WELL,175559319
WELL,175585505
WELL,175564529
WELL,175563363
WELL,175557159
WELL,175563223
WELL,175562243
WELL,175586563
WELL,175554459
WELL,175557089
WELL,175568657
WELL,175555403
WELL,175554473
WELL,175563391
WELL,175556823
WELL,175557227
WELL,175556777
WELL,175560525
WELL,175563371
WELL,175556755
WELL,175560657
WELL,175562231
WELL,175573679
WELL,175573663
WELL,175559123
WELL,175559643
WELL,175559141
WELL,175562249
WELL,175560893
WELL,175561167
WELL,175563737
WELL,175567431
WELL,175569667
WELL,175566999
WELL,175565861
WELL,175564795
WELL,175564763
WELL,175570107
WELL,175581001
WELL,175678975
WELL,175678977
WELL,175587813
WELL,175567591
WELL,175565699
WELL,175567425
WELL,175574247
WELL,175612617
WELL,175567465
WELL,175567475
WELL,175569695
WELL,175568335
WELL,175582213
WELL,175568869
WELL,175568535
WELL,175570251
WELL,175576493
WELL,175569859
WELL,175572793
WELL,175571475
WELL,175570131
WELL,175570133
WELL,175595179
WELL,175586561
WELL,175571371
WELL,175571099
WELL,175572753
WELL,175582051
WELL,175576961
WELL,175576373
WELL,175576401
WELL,175576491
WELL,175573681
WELL,175572901
WELL,175573803
WELL,175573011
WELL,175618123
WELL,175575645
WELL,175614227
WELL,175601455
WELL,175621469
WELL,175579015
WELL,175575665
WELL,175590747
WELL,175576937
WELL,175576385
WELL,175578907
WELL,175581003
WELL,175586439
WELL,175582467
WELL,175577659
WELL,175585095
WELL,175578023
WELL,175595735
WELL,175579797
WELL,175851127
WELL,175583415
WELL,175600727
WY,175557073
WY,175592149
WY,175725585
WY,175559319
WY,175585505
WY,175564529
WY,175563363
WY,175557159
WY,175563223
WY,175562243
WY,175586563
WY,175554459
WY,175557089
WY,175568657
WY,175555403
WY,175554473
WY,175563391
WY,175556823
WY,175557227
WY,175556777
WY,175560525
WY,175563371
WY,175556755
WY,175560657
WY,175562231
WY,175573679
WY,175573663
WY,175559123
WY,175559643
WY,175559141
WY,175562249
WY,175560893
WY,175561167
WY,175563737
WY,175567431
WY,175569667
WY,175566999
WY,175565861
WY,175564795
WY,175564763
WY,175570107
WY,175581001
WY,175678975
WY,175678977
WY,175587813
WY,175567591
WY,175565699
WY,175567425
WY,175574247
WY,175612617
WY,175567465
WY,175567475
WY,175569695
WY,175568335
WY,175582213
WY,175568869
WY,175568535
WY,175570251
WY,175576493
WY,175569859
WY,175572793
WY,175571475
WY,175570131
WY,175570133
WY,175595179
WY,175586561
WY,175571371
WY,175571099
WY,175572753
WY,175582051
WY,175576961
WY,175576373
WY,175576401
WY,175576491
WY,175573681
WY,175572901
WY,175573803
WY,175573011
WY,175618123
WY,175575645
WY,175614227
WY,175601455
WY,175621469
WY,175579015
WY,175575665
WY,175590747
WY,175576937
WY,175576385
WY,175578907
WY,175581003
WY,175586439
WY,175582467
WY,175577659
WY,175585095
WY,175578023
WY,175595735
WY,175579797
WY,175851127
WY,175583415
WY,175600727
AES,175557073
AES,175558311
AES,175592149
AES,175725585
AES,175559319
AES,175585505
AES,175553157
AES,175564529
AES,175555651
AES,175563363
AES,175557159
AES,175563223
AES,175563387
AES,175562243
AES,175586563
AES,175554459
AES,175557089
AES,175568657
AES,175555403
AES,175554473
AES,175563391
AES,175556823
AES,175557227
AES,175556777
AES,175560525
AES,175563371
AES,175556755
AES,175556849
AES,175560657
AES,175562231
AES,175559121
AES,175573679
AES,175573663
AES,175559123
AES,175559643
AES,175559141
AES,175562249
AES,175560893
AES,175563723
AES,175561167
AES,175563737
AES,175567431
AES,175569667
AES,175566999
AES,175565861
AES,175564795
AES,175564763
AES,175566315
AES,175570107
AES,175581001
AES,175678975
AES,175678977
AES,175587813
AES,175567591
AES,175565699
AES,175570261
AES,175567425
AES,175572469
AES,175574247
AES,175612617
AES,175567465
AES,175567475
AES,175569695
AES,175573707
AES,175567419
AES,175583987
AES,175568335
AES,175582213
AES,175568869
AES,175568535
AES,175570251
AES,175576493
AES,175569859
AES,175572793
AES,175571475
AES,175570131
AES,175570133
AES,175595179
AES,175586561
AES,175571371
AES,175571099
AES,175572753
AES,175582051
AES,175576961
AES,175576373
AES,175576401
AES,175576491
AES,175573681
AES,175572901
AES,175573803
AES,175573011
AES,175618123
AES,175575645
AES,175614227
AES,175601455
AES,175621469
AES,175579015
AES,175575665
AES,175590747
AES,175576937
LNT,175557073
LNT,175592149
LNT,175725585
LNT,175559319
LNT,175585505
LNT,175564529
LNT,175563363
LNT,175557159
LNT,175563223
LNT,175562243
LNT,175586563
LNT,175554459
LNT,175557089
LNT,175568657
LNT,175555403
LNT,175554473
LNT,175563391
LNT,175556823
LNT,175557227
LNT,175556777
LNT,175560525
LNT,175563371
LNT,175556755
LNT,175560657
LNT,175562231
LNT,175557217
LNT,175573679
LNT,175573663
LNT,175559123
LNT,175559643
LNT,175559141
LNT,175562249
LNT,175563367
LNT,175560893
LNT,175561167
LNT,175563737
LNT,175567431
LNT,175569667
LNT,175566999
LNT,175565861
LNT,175564795
LNT,175564763
LNT,175570107
LNT,175581001
LNT,175678975
LNT,175678977
LNT,175587813
LNT,175567591
LNT,175565699
LNT,175567425
LNT,175574247
LNT,175612617
LNT,175567465
LNT,175567475
LNT,175569695
LNT,175568335
LNT,175582213
LNT,175568869
LNT,175568535
LNT,175570251
LNT,175576493
LNT,175569859
LNT,175572793
LNT,175571475
LNT,175601613
LNT,175570131
LNT,175570133
LNT,175595179
LNT,175586561
LNT,175571371
LNT,175571099
LNT,175572753
LNT,175582051
LNT,175576961
LNT,175576373
LNT,175576401
LNT,175576491
LNT,175573681
LNT,175572901
LNT,175573803
LNT,175573011
LNT,175618123
LNT,175575645
LNT,175614227
LNT,175601455
LNT,175621469
LNT,175579015
LNT,175575665
LNT,175590747
LNT,175576937
LNT,175576385
LNT,175578907
LNT,175581003
LNT,175586439
LNT,175582467
LNT,175577659
LNT,175585095
LNT,175577749
LNT,175578023
LNT,175595735
AEE,175557073
AEE,175592149
AEE,175725585
AEE,175559319
AEE,175585505
AEE,175564529
AEE,175563363
AEE,175557159
AEE,175563223
AEE,175562243
AEE,175586563
AEE,175554459
AEE,175557089
AEE,175568657
AEE,175555403
AEE,175554473
AEE,175563391
AEE,175556823
AEE,175557227
AEE,175556777
AEE,175560525
AEE,175563371
AEE,175556755
AEE,175560657
AEE,175562231
AEE,175573679
AEE,175573663
AEE,175559123
AEE,175559643
AEE,175559141
AEE,175562249
AEE,175560893
AEE,175561167
AEE,175563737
AEE,175567431
AEE,175569667
AEE,175566999
AEE,175565861
AEE,175564795
AEE,175564763
